file_name,file_path,class_name,class_index
36719_72.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_72.jpeg,Penicillium-krskae,74
36719_73.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_73.jpeg,Penicillium-krskae,74
36719_74.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_74.jpeg,Penicillium-krskae,74
36719_75.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_75.jpeg,Penicillium-krskae,74
36719_76.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_76.jpeg,Penicillium-krskae,74
36719_77.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_77.jpeg,Penicillium-krskae,74
36719_78.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_78.jpeg,Penicillium-krskae,74
36719_79.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_79.jpeg,Penicillium-krskae,74
36719_8.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_8.jpeg,Penicillium-krskae,74
36719_80.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_80.jpeg,Penicillium-krskae,74
36719_81.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_81.jpeg,Penicillium-krskae,74
36719_82.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_82.jpeg,Penicillium-krskae,74
36719_83.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_83.jpeg,Penicillium-krskae,74
36719_84.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_84.jpeg,Penicillium-krskae,74
36719_85.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_85.jpeg,Penicillium-krskae,74
36719_86.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_86.jpeg,Penicillium-krskae,74
36719_87.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_87.jpeg,Penicillium-krskae,74
36719_88.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_88.jpeg,Penicillium-krskae,74
36719_89.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_89.jpeg,Penicillium-krskae,74
36719_9.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_9.jpeg,Penicillium-krskae,74
36719_90.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_90.jpeg,Penicillium-krskae,74
36719_91.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_91.jpeg,Penicillium-krskae,74
36719_92.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_92.jpeg,Penicillium-krskae,74
36719_93.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_93.jpeg,Penicillium-krskae,74
36719_94.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_94.jpeg,Penicillium-krskae,74
36719_95.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_95.jpeg,Penicillium-krskae,74
36719_96.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_96.jpeg,Penicillium-krskae,74
36719_97.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_97.jpeg,Penicillium-krskae,74
36719_98.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_98.jpeg,Penicillium-krskae,74
36719_99.jpeg,.\\Data\DataSet\Penicillium-krskae\36719_99.jpeg,Penicillium-krskae,74
36724_0.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_0.jpeg,Penicillium-manginii,75
36724_1.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_1.jpeg,Penicillium-manginii,75
36724_10.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_10.jpeg,Penicillium-manginii,75
36724_100.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_100.jpeg,Penicillium-manginii,75
36724_101.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_101.jpeg,Penicillium-manginii,75
36724_102.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_102.jpeg,Penicillium-manginii,75
36724_103.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_103.jpeg,Penicillium-manginii,75
36724_104.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_104.jpeg,Penicillium-manginii,75
36724_105.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_105.jpeg,Penicillium-manginii,75
36724_106.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_106.jpeg,Penicillium-manginii,75
36724_107.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_107.jpeg,Penicillium-manginii,75
36724_108.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_108.jpeg,Penicillium-manginii,75
36724_109.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_109.jpeg,Penicillium-manginii,75
36724_11.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_11.jpeg,Penicillium-manginii,75
36724_110.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_110.jpeg,Penicillium-manginii,75
36724_111.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_111.jpeg,Penicillium-manginii,75
36724_112.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_112.jpeg,Penicillium-manginii,75
36724_113.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_113.jpeg,Penicillium-manginii,75
36724_114.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_114.jpeg,Penicillium-manginii,75
36724_115.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_115.jpeg,Penicillium-manginii,75
36724_116.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_116.jpeg,Penicillium-manginii,75
36724_117.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_117.jpeg,Penicillium-manginii,75
36724_118.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_118.jpeg,Penicillium-manginii,75
36724_119.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_119.jpeg,Penicillium-manginii,75
36724_12.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_12.jpeg,Penicillium-manginii,75
36724_120.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_120.jpeg,Penicillium-manginii,75
36724_121.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_121.jpeg,Penicillium-manginii,75
36724_122.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_122.jpeg,Penicillium-manginii,75
36724_123.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_123.jpeg,Penicillium-manginii,75
36724_124.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_124.jpeg,Penicillium-manginii,75
36724_125.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_125.jpeg,Penicillium-manginii,75
36724_126.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_126.jpeg,Penicillium-manginii,75
36724_127.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_127.jpeg,Penicillium-manginii,75
36724_128.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_128.jpeg,Penicillium-manginii,75
36724_129.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_129.jpeg,Penicillium-manginii,75
36724_13.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_13.jpeg,Penicillium-manginii,75
36724_130.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_130.jpeg,Penicillium-manginii,75
36724_131.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_131.jpeg,Penicillium-manginii,75
36724_132.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_132.jpeg,Penicillium-manginii,75
36724_133.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_133.jpeg,Penicillium-manginii,75
36724_134.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_134.jpeg,Penicillium-manginii,75
36724_135.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_135.jpeg,Penicillium-manginii,75
36724_136.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_136.jpeg,Penicillium-manginii,75
36724_137.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_137.jpeg,Penicillium-manginii,75
36724_138.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_138.jpeg,Penicillium-manginii,75
36724_139.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_139.jpeg,Penicillium-manginii,75
36724_14.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_14.jpeg,Penicillium-manginii,75
36724_140.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_140.jpeg,Penicillium-manginii,75
36724_141.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_141.jpeg,Penicillium-manginii,75
36724_142.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_142.jpeg,Penicillium-manginii,75
36724_143.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_143.jpeg,Penicillium-manginii,75
36724_144.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_144.jpeg,Penicillium-manginii,75
36724_145.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_145.jpeg,Penicillium-manginii,75
36724_146.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_146.jpeg,Penicillium-manginii,75
36724_147.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_147.jpeg,Penicillium-manginii,75
36724_148.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_148.jpeg,Penicillium-manginii,75
36724_149.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_149.jpeg,Penicillium-manginii,75
36724_15.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_15.jpeg,Penicillium-manginii,75
36724_150.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_150.jpeg,Penicillium-manginii,75
36724_151.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_151.jpeg,Penicillium-manginii,75
36724_152.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_152.jpeg,Penicillium-manginii,75
36724_153.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_153.jpeg,Penicillium-manginii,75
36724_154.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_154.jpeg,Penicillium-manginii,75
36724_155.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_155.jpeg,Penicillium-manginii,75
36724_156.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_156.jpeg,Penicillium-manginii,75
36724_157.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_157.jpeg,Penicillium-manginii,75
36724_158.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_158.jpeg,Penicillium-manginii,75
36724_159.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_159.jpeg,Penicillium-manginii,75
36724_16.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_16.jpeg,Penicillium-manginii,75
36724_160.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_160.jpeg,Penicillium-manginii,75
36724_161.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_161.jpeg,Penicillium-manginii,75
36724_162.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_162.jpeg,Penicillium-manginii,75
36724_163.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_163.jpeg,Penicillium-manginii,75
36724_164.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_164.jpeg,Penicillium-manginii,75
36724_165.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_165.jpeg,Penicillium-manginii,75
36724_166.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_166.jpeg,Penicillium-manginii,75
36724_167.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_167.jpeg,Penicillium-manginii,75
36724_168.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_168.jpeg,Penicillium-manginii,75
36724_169.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_169.jpeg,Penicillium-manginii,75
36724_17.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_17.jpeg,Penicillium-manginii,75
36724_170.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_170.jpeg,Penicillium-manginii,75
36724_171.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_171.jpeg,Penicillium-manginii,75
36724_172.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_172.jpeg,Penicillium-manginii,75
36724_173.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_173.jpeg,Penicillium-manginii,75
36724_174.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_174.jpeg,Penicillium-manginii,75
36724_175.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_175.jpeg,Penicillium-manginii,75
36724_176.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_176.jpeg,Penicillium-manginii,75
36724_177.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_177.jpeg,Penicillium-manginii,75
36724_178.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_178.jpeg,Penicillium-manginii,75
36724_179.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_179.jpeg,Penicillium-manginii,75
36724_18.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_18.jpeg,Penicillium-manginii,75
36724_180.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_180.jpeg,Penicillium-manginii,75
36724_181.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_181.jpeg,Penicillium-manginii,75
36724_182.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_182.jpeg,Penicillium-manginii,75
36724_183.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_183.jpeg,Penicillium-manginii,75
36724_184.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_184.jpeg,Penicillium-manginii,75
36724_185.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_185.jpeg,Penicillium-manginii,75
36724_186.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_186.jpeg,Penicillium-manginii,75
36724_187.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_187.jpeg,Penicillium-manginii,75
36724_188.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_188.jpeg,Penicillium-manginii,75
36724_189.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_189.jpeg,Penicillium-manginii,75
36724_19.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_19.jpeg,Penicillium-manginii,75
36724_190.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_190.jpeg,Penicillium-manginii,75
36724_191.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_191.jpeg,Penicillium-manginii,75
36724_192.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_192.jpeg,Penicillium-manginii,75
36724_193.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_193.jpeg,Penicillium-manginii,75
36724_194.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_194.jpeg,Penicillium-manginii,75
36724_195.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_195.jpeg,Penicillium-manginii,75
36724_196.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_196.jpeg,Penicillium-manginii,75
36724_197.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_197.jpeg,Penicillium-manginii,75
36724_198.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_198.jpeg,Penicillium-manginii,75
36724_199.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_199.jpeg,Penicillium-manginii,75
36724_2.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_2.jpeg,Penicillium-manginii,75
36724_20.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_20.jpeg,Penicillium-manginii,75
36724_200.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_200.jpeg,Penicillium-manginii,75
36724_201.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_201.jpeg,Penicillium-manginii,75
36724_202.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_202.jpeg,Penicillium-manginii,75
36724_203.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_203.jpeg,Penicillium-manginii,75
36724_204.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_204.jpeg,Penicillium-manginii,75
36724_205.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_205.jpeg,Penicillium-manginii,75
36724_206.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_206.jpeg,Penicillium-manginii,75
36724_207.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_207.jpeg,Penicillium-manginii,75
36724_208.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_208.jpeg,Penicillium-manginii,75
36724_209.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_209.jpeg,Penicillium-manginii,75
36724_21.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_21.jpeg,Penicillium-manginii,75
36724_210.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_210.jpeg,Penicillium-manginii,75
36724_211.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_211.jpeg,Penicillium-manginii,75
36724_212.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_212.jpeg,Penicillium-manginii,75
36724_213.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_213.jpeg,Penicillium-manginii,75
36724_214.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_214.jpeg,Penicillium-manginii,75
36724_215.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_215.jpeg,Penicillium-manginii,75
36724_216.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_216.jpeg,Penicillium-manginii,75
36724_217.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_217.jpeg,Penicillium-manginii,75
36724_218.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_218.jpeg,Penicillium-manginii,75
36724_219.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_219.jpeg,Penicillium-manginii,75
36724_22.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_22.jpeg,Penicillium-manginii,75
36724_220.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_220.jpeg,Penicillium-manginii,75
36724_221.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_221.jpeg,Penicillium-manginii,75
36724_222.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_222.jpeg,Penicillium-manginii,75
36724_223.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_223.jpeg,Penicillium-manginii,75
36724_224.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_224.jpeg,Penicillium-manginii,75
36724_225.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_225.jpeg,Penicillium-manginii,75
36724_226.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_226.jpeg,Penicillium-manginii,75
36724_227.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_227.jpeg,Penicillium-manginii,75
36724_228.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_228.jpeg,Penicillium-manginii,75
36724_229.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_229.jpeg,Penicillium-manginii,75
36724_23.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_23.jpeg,Penicillium-manginii,75
36724_230.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_230.jpeg,Penicillium-manginii,75
36724_231.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_231.jpeg,Penicillium-manginii,75
36724_232.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_232.jpeg,Penicillium-manginii,75
36724_233.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_233.jpeg,Penicillium-manginii,75
36724_234.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_234.jpeg,Penicillium-manginii,75
36724_235.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_235.jpeg,Penicillium-manginii,75
36724_236.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_236.jpeg,Penicillium-manginii,75
36724_237.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_237.jpeg,Penicillium-manginii,75
36724_238.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_238.jpeg,Penicillium-manginii,75
36724_239.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_239.jpeg,Penicillium-manginii,75
36724_24.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_24.jpeg,Penicillium-manginii,75
36724_25.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_25.jpeg,Penicillium-manginii,75
36724_26.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_26.jpeg,Penicillium-manginii,75
36724_27.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_27.jpeg,Penicillium-manginii,75
36724_28.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_28.jpeg,Penicillium-manginii,75
36724_29.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_29.jpeg,Penicillium-manginii,75
36724_3.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_3.jpeg,Penicillium-manginii,75
36724_30.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_30.jpeg,Penicillium-manginii,75
36724_31.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_31.jpeg,Penicillium-manginii,75
36724_32.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_32.jpeg,Penicillium-manginii,75
36724_33.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_33.jpeg,Penicillium-manginii,75
36724_34.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_34.jpeg,Penicillium-manginii,75
36724_35.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_35.jpeg,Penicillium-manginii,75
36724_36.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_36.jpeg,Penicillium-manginii,75
36724_37.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_37.jpeg,Penicillium-manginii,75
36724_38.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_38.jpeg,Penicillium-manginii,75
36724_39.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_39.jpeg,Penicillium-manginii,75
36724_4.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_4.jpeg,Penicillium-manginii,75
36724_40.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_40.jpeg,Penicillium-manginii,75
36724_41.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_41.jpeg,Penicillium-manginii,75
36724_42.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_42.jpeg,Penicillium-manginii,75
36724_43.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_43.jpeg,Penicillium-manginii,75
36724_44.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_44.jpeg,Penicillium-manginii,75
36724_45.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_45.jpeg,Penicillium-manginii,75
36724_46.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_46.jpeg,Penicillium-manginii,75
36724_47.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_47.jpeg,Penicillium-manginii,75
36724_48.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_48.jpeg,Penicillium-manginii,75
36724_49.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_49.jpeg,Penicillium-manginii,75
36724_5.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_5.jpeg,Penicillium-manginii,75
36724_50.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_50.jpeg,Penicillium-manginii,75
36724_51.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_51.jpeg,Penicillium-manginii,75
36724_52.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_52.jpeg,Penicillium-manginii,75
36724_53.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_53.jpeg,Penicillium-manginii,75
36724_54.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_54.jpeg,Penicillium-manginii,75
36724_55.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_55.jpeg,Penicillium-manginii,75
36724_56.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_56.jpeg,Penicillium-manginii,75
36724_57.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_57.jpeg,Penicillium-manginii,75
36724_58.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_58.jpeg,Penicillium-manginii,75
36724_59.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_59.jpeg,Penicillium-manginii,75
36724_6.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_6.jpeg,Penicillium-manginii,75
36724_60.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_60.jpeg,Penicillium-manginii,75
36724_61.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_61.jpeg,Penicillium-manginii,75
36724_62.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_62.jpeg,Penicillium-manginii,75
36724_63.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_63.jpeg,Penicillium-manginii,75
36724_64.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_64.jpeg,Penicillium-manginii,75
36724_65.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_65.jpeg,Penicillium-manginii,75
36724_66.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_66.jpeg,Penicillium-manginii,75
36724_67.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_67.jpeg,Penicillium-manginii,75
36724_68.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_68.jpeg,Penicillium-manginii,75
36724_69.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_69.jpeg,Penicillium-manginii,75
36724_7.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_7.jpeg,Penicillium-manginii,75
36724_70.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_70.jpeg,Penicillium-manginii,75
36724_71.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_71.jpeg,Penicillium-manginii,75
36724_72.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_72.jpeg,Penicillium-manginii,75
36724_73.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_73.jpeg,Penicillium-manginii,75
36724_74.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_74.jpeg,Penicillium-manginii,75
36724_75.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_75.jpeg,Penicillium-manginii,75
36724_76.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_76.jpeg,Penicillium-manginii,75
36724_77.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_77.jpeg,Penicillium-manginii,75
36724_78.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_78.jpeg,Penicillium-manginii,75
36724_79.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_79.jpeg,Penicillium-manginii,75
36724_8.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_8.jpeg,Penicillium-manginii,75
36724_80.jpeg,.\\Data\DataSet\Penicillium-manginii\36724_80.jpeg,Penicillium-manginii,75
